FileName,Fall_ADL,Fall_ADL2,Type_of_Movement,Description_of_movement,Age,Height,Weight,Gender,var_X,mean_X,std_X,max_X,min_X,range_X,var_Y,mean_Y,std_Y,max_Y,min_Y,range_Y,var_Z,mean_Z,std_Z,max_Z,min_Z,range_Z,var_N_XYZ,mean_N_XYZ,std_N_XYZ,max_N_XYZ,min_N_XYZ,range_N_XYZ,var_N_HOR,mean_N_HOR,std_N_HOR,max_N_HOR,min_N_HOR,range_N_HOR,var_N_VER,mean_N_VER,std_N_VER,max_N_VER,min_N_VER,range_N_VER,corr_XY,corr_XZ,corr_YZ,corr_NV,corr_NH,corr_HV
ADL_Aplausing\D10_U13_R02_accel.csv,D,D,ADL,Aplausing,22,179,66.0,M,18.036549494949494,3.4959999999999996,4.246945902051202,12.5,-17.2,29.7,5.239620202020202,-3.4759999999999995,2.289021669189744,3.2,-11.7,14.899999999999999,28.201352525252535,6.418999999999999,5.310494565033706,23.2,-7.3,30.5,9.067598914931368,10.367930221322768,3.011245409283569,28.29434572489705,7.172865536171719,21.12148018872533,11.643631524642402,8.652485468962315,3.4122765897040646,25.983263844251745,3.4234485537247377,22.559815290527006,8.395801266931164,9.53358572341688,2.8975509084278683,25.76198750096739,5.941380311005179,19.82060718996221,-0.40942930459700916,-0.6399597116728512,-0.034722147314263645,0.954865048656508,0.7936783850094001,0.7884645850841536
ADL_Aplausing\D10_U13_R03_accel.csv,D,D,ADL,Aplausing,22,179,66.0,M,12.499695959595957,3.4490000000000007,3.5354909078649825,9.3,-5.9,15.200000000000001,7.092423232323231,-4.049,2.663160384265888,5.8,-20.8,26.6,33.97508181818182,6.337000000000001,5.8288147867454,38.8,-5.4,44.199999999999996,15.189153025752208,10.317065401775123,3.8973263945623295,44.04588516535909,7.357988855658862,36.68789630970023,21.104366566636536,8.735873001539677,4.593948907708545,44.02363001843442,3.395585369269929,40.62804464916449,13.541006544453294,9.20095666335796,3.6798106669302015,38.82524951626196,4.6141087980237305,34.211140718238234,-0.25296554673531185,-0.7040958401368075,-0.31703789555185524,0.96194654126774,0.8995491737662789,0.8800964153030992
ADL_Aplausing\D10_U14_R01_accel.csv,D,D,ADL,Aplausing,46,184,83.0,M,30.091372727272724,6.020999999999999,5.4855603840695,13.8,-12.2,26.0,6.0587515151515134,-7.294,2.461453130805361,-4.0,-17.6,13.600000000000001,74.52372121212122,-0.1459999999999999,8.632712274373635,31.5,-13.8,45.3,20.960053229862716,13.352634470486933,4.578215070293521,36.23120202256613,7.523961722390671,28.70724030017546,22.989519813136013,10.49956072343007,4.794738763805179,35.606319663790025,5.8898217290508885,29.716497934739138,23.109731389411426,10.81499264560465,4.807258198746082,32.204658048176825,1.3453624047073711,30.859295643469455,0.4098002333066703,-0.3060518365175461,-0.7913865442121857,0.944619914361685,0.9509376723174502,0.8233679291682864
ADL_Aplausing\D10_U14_R02_accel.csv,D,D,ADL,Aplausing,46,184,83.0,M,18.90240808080808,5.503999999999999,4.34768997064051,11.9,-13.4,25.3,5.7704838383838375,-7.739,2.4021831400590252,-4.7,-18.6,13.900000000000002,58.49252121212122,-1.4980000000000004,7.648040351104407,31.5,-13.7,45.2,12.886363205605157,12.728173491371448,3.589758098480336,34.15918617297549,8.809653795694812,25.349532377280674,15.400468493081616,10.512375382940299,3.9243430651615587,34.15391632009425,6.762396025078686,27.39152029501556,17.38903672771639,9.588735768575583,4.170016394178372,31.50571376750573,2.3769728648009427,29.128740902704784,0.6743798595296144,-0.3512737302047985,-0.4965079244875285,0.8526904433390748,0.9511324781179591,0.7054747574761833
ADL_Aplausing\D10_U14_R03_accel.csv,D,D,ADL,Aplausing,46,184,83.0,M,17.24971313131313,5.4719999999999995,4.1532773963838645,10.8,-8.6,19.4,5.958031313131313,-7.942999999999999,2.440907887064015,-4.9,-15.3,10.4,77.69421717171717,-1.175,8.814432322714673,33.6,-10.7,44.3,19.819638760406423,13.216889105504276,4.451925286929962,35.68977444591098,8.706893820416097,26.98288062549488,24.280972379142266,11.101776314835801,4.927572666043827,35.41750979388585,6.907966415668218,28.50954337821763,25.24205098712223,10.016400028091377,5.0241467919560465,33.88687061385279,2.8844410203711917,31.0024295934816,0.7426570799125944,-0.32275193928001406,-0.6150884927016064,0.9030359788985927,0.9755970198822104,0.8198878884153475
ADL_Aplausing\D10_U21_R01_accel.csv,D,D,ADL,Aplausing,95,170,71.0,M,25.392576767676776,2.793,5.039104758553525,31.0,-14.2,45.2,27.39657676767677,-4.033,5.234173933647674,24.3,-25.4,49.7,34.38454949494949,6.864,5.863834026893112,38.0,-12.5,50.5,32.56889853866193,11.191031697154855,5.7069167278541855,43.86627406105971,6.512296062065975,37.35397799899374,31.82375806382241,9.645588603958588,5.64125500787036,43.70995309995196,4.257933771208753,39.452019328743205,25.789795763733462,9.410781168102034,5.078365461812832,38.179706651570804,3.710795063055895,34.468911588514906,-0.13101094600502802,-0.33821336785038486,-0.14390751586692008,0.9051700815106325,0.8522512265989289,0.7194618549794638
ADL_Aplausing\D10_U21_R02_accel.csv,D,D,ADL,Aplausing,95,170,71.0,M,32.689772727272725,4.415,5.717497068409631,21.5,-23.4,44.9,16.417110101010106,-5.781000000000001,4.051803314699531,5.4,-25.2,30.6,60.73834747474747,4.406,7.79348108836786,37.1,-33.4,70.5,38.518574708625515,11.955685301916438,6.206333435179382,45.373560583229526,4.2895221179054435,41.084038465324085,32.51911533213947,9.850014001065272,5.702553404584605,38.87415593938986,4.1182520563948,34.75590388299506,38.2322763399994,9.672070431060797,6.183225399417314,37.73221435325523,1.019803902718557,36.71241045053667,0.11923580581685422,-0.16990650850028394,-0.11514388970426445,0.954535295407412,0.9046468671447323,0.8612440196999779
ADL_Aplausing\D10_U21_R03_accel.csv,D,D,ADL,Aplausing,95,170,71.0,M,50.42372121212122,4.454000000000001,7.100966216799036,23.8,-29.6,53.400000000000006,7.69180909090909,-7.246999999999998,2.7734110930240923,1.2,-17.0,18.2,61.511534343434356,-0.40900000000000003,7.842928939078458,22.6,-39.2,61.800000000000004,43.35293596762489,12.16699607101323,6.584294644654421,49.12392492462303,4.305810028322197,44.818114896300834,26.569031877533956,9.741368407017639,5.154515678270264,39.20459156782532,2.5942243542145693,36.61036721361075,53.77785472557248,8.808020425821187,7.333338579772005,49.120260585628,1.2727922061357855,47.84746837949222,-0.2956082461133448,0.46882697319682126,-0.1784896592781312,0.9569422234353105,0.9170608307083972,0.8404314760360558
ADL_Aplausing\D10_U22_R01_accel.csv,D,D,ADL,Aplausing,85,153,62.0,F,37.8854505050505,2.8980000000000006,6.1551157994834265,11.1,-36.5,47.6,14.559267676767677,-7.025,3.8156608440436206,14.8,-12.2,27.0,47.652723232323225,5.401999999999999,6.903095192181781,38.1,-3.9,42.0,39.21427492040755,12.132805439336632,6.262130222249258,52.76267620202751,7.737570678190926,45.02510552383658,28.024530420197,10.6008402914111,5.293820021515371,38.10052493076703,5.5901699437494745,32.51035498701756,48.056026567527034,8.642183387208826,6.932245420318516,52.762297144836296,2.8301943396169813,49.932102805219316,-0.41415680781246916,-0.8225470777154062,0.7475915646468859,0.9567458464298626,0.9572106699745975,0.8972548771928779
ADL_Aplausing\D10_U22_R02_accel.csv,D,D,ADL,Aplausing,85,153,62.0,F,59.10788282828282,2.214,7.688165114530437,13.8,-38.9,52.7,22.22348585858586,-8.107,4.714179234881281,20.1,-17.4,37.5,54.41912222222223,4.462999999999999,7.376931762068986,39.2,-4.9,44.1,59.89406467703147,12.87017777537431,7.739125575737318,55.51882563599486,5.92452529743945,49.594300338555406,31.450368598112043,11.418499686380391,5.60806282044986,40.38229810201495,5.883026432033091,34.49927166998186,69.5616108386243,8.267158234227887,8.340360354242753,54.66488818245218,1.788854381999832,52.87603380045235,-0.038705826562805044,-0.7600260697877023,0.5219450296920023,0.9465682127154594,0.9716533189207212,0.8791882967580101
ADL_Aplausing\D10_U22_R03_accel.csv,D,D,ADL,Aplausing,85,153,62.0,F,14.509935353535354,-2.0420000000000003,3.8091909053676156,7.4,-29.7,37.1,17.99072626262626,-6.841,4.241547625882122,10.6,-13.9,24.5,25.873102020202026,6.6770000000000005,5.086560922686568,39.2,0.3,38.900000000000006,23.005193711692534,11.426559334525175,4.79637297462286,50.30993937583308,5.458937625582473,44.85100175025061,16.273443385995048,10.894773565699513,4.034035620318076,40.607881008493905,3.2310988842807022,37.3767821242132,33.09301186626682,7.481257798819384,5.752652593914117,49.18058560041757,1.0,48.18058560041757,-0.3533802689143105,-0.745867067901594,0.67441647872449,0.8134244536533328,0.9835880373600802,0.7596136336427683
ADL_Aplausing\D10_U23_R01_accel.csv,D,D,ADL,Aplausing,82,160,60.0,F,130.5620717171717,2.5929999999999995,11.426376141068161,28.0,-38.1,66.1,28.75484747474747,-7.049000000000001,5.3623546576804735,5.0,-21.4,26.4,172.12646464646465,-2.0600000000000005,13.119697582126832,28.6,-39.1,67.7,91.97919917613274,17.25471508937857,9.590578667428401,52.306309370858884,4.70425339453563,47.60205597632326,51.30695556531442,14.213043797524115,7.162887376283004,39.73940110268397,2.906888370749727,36.832512731934244,119.3756588117684,13.87252672646008,10.925916840785876,51.39902722814898,0.0,51.39902722814898,0.21560587188306737,-0.06888226621342425,-0.3023066534500168,0.9431788568264191,0.9231852071634429,0.8116800506816162
ADL_Aplausing\D10_U23_R02_accel.csv,D,D,ADL,Aplausing,82,160,60.0,F,72.40496565656565,3.378,8.50911074417096,24.3,-32.0,56.3,28.22631919191919,-9.088,5.312844736289513,1.3,-28.1,29.400000000000002,138.42179696969697,-2.3890000000000002,11.765279298414338,26.3,-39.1,65.4,67.03717952398647,16.431849934540338,8.187623557784423,47.46145804755686,3.6386810797320503,43.82277696782481,46.57532452841391,14.393440475330083,6.824611676016,39.23901120058965,3.1622776601683795,36.07673354042127,94.26458327476917,11.511505659902987,9.708994967285191,47.34659438650261,0.7810249675906654,46.56556941891194,0.17269525649097436,-0.13766853054923808,-0.6356066738044689,0.8912402077207355,0.9402591422021681,0.7387900687636362
ADL_Aplausing\D10_U23_R03_accel.csv,D,D,ADL,Aplausing,82,160,60.0,F,111.81160000000003,4.354,10.574100434552342,25.0,-27.4,52.4,32.23018585858587,-7.945999999999999,5.677163539883792,5.4,-22.2,27.6,192.84232323232325,-4.289999999999999,13.886767918861583,27.2,-39.1,66.3,81.56722903682324,18.79531971671525,9.031457747054084,47.75657022860834,5.615158056546583,42.141412172061756,58.36137817863091,15.70309000175301,7.639461903735819,39.66988782439396,5.522680508593631,34.14720731580033,111.44850164285263,15.120674038334926,10.556917241451343,47.403058973024095,0.14142135623730953,47.261637616786786,0.2401572046507113,-0.045590998850732936,-0.533774915380819,0.9198817438690978,0.9345809204081509,0.7818922914880109
ADL_Aplausing\D10_U24_R01_accel.csv,D,D,ADL,Aplausing,81,152,63.0,F,24.968697979797977,5.616999999999999,4.996868817549444,12.6,-10.3,22.9,2.9036474747474745,-5.717,1.7040092355229401,-2.2,-11.0,8.8,24.040544444444443,5.730999999999999,4.903115789418443,34.0,-0.9,34.9,13.845042009721597,11.608889197954113,3.7208926361454715,34.68270462348633,6.759437846448475,27.923266777037856,16.409321700324597,8.715387054897713,4.05084209767853,34.52535300326414,4.016217125604641,30.509135877659496,15.927374490047612,9.85627207694942,3.990911486120384,34.15977166200032,3.78549864614954,30.374273015850775,0.14694580554188583,-0.48327432208912596,0.32139968801676344,0.9706541999058493,0.8562601505738465,0.82301053844883
ADL_Aplausing\D10_U24_R02_accel.csv,D,D,ADL,Aplausing,81,152,63.0,F,26.324302020202026,6.320999999999999,5.130721393742017,17.0,-13.9,30.9,7.260988888888888,-4.6610000000000005,2.694622216357775,-0.2,-22.0,21.8,33.62373737373738,5.95,5.798597879982486,36.9,-1.6,38.5,25.21931600909845,11.77507015482254,5.021883711228133,37.2296924510531,5.270673581241775,31.959018869811324,29.574347970493626,8.265875362550013,5.438230224116447,36.93913913452776,3.3600595232822887,33.57907961124547,22.816060484123746,10.588588202433671,4.776616007606614,36.90216795799401,3.312099032335839,33.59006892565817,0.44769015880341145,-0.4180473708660797,-0.003681608934794224,0.9705416766431416,0.8858890982118868,0.8500117436324758
ADL_Aplausing\D10_U24_R03_accel.csv,D,D,ADL,Aplausing,81,152,63.0,F,41.84074343434344,6.392000000000001,6.468442118033015,18.5,-12.9,31.4,8.569570707070708,-4.465000000000001,2.927382910907063,0.4,-15.4,15.8,49.28673131313132,5.556,7.020450933745732,36.5,-2.3,38.8,30.94523755510776,12.638327216069511,5.562844376315749,37.17660554703724,7.12039324756716,30.056212299470083,41.15640492386833,8.205989222840252,6.415325784702468,36.92709032675063,2.5317977802344327,34.395292546516195,29.79203440294704,11.508643966214368,5.458207984581298,36.75241488664384,6.260990336999411,30.491424549644428,0.6126547699333589,-0.359902929756046,-0.11402026353420655,0.9720648636751565,0.8752993585480218,0.8244723467538181
ADL_Aplausing\D10_U25_R01_accel.csv,D,D,ADL,Aplausing,81,173,72.0,F,7.3013929292929305,5.711,2.7021089780563865,9.6,-7.9,17.5,1.2754939393939395,-7.881,1.1293776779244131,-6.1,-14.3,8.200000000000001,26.33268282828283,1.638,5.131538056789878,33.1,-8.0,41.1,12.651600575294722,10.929049154910881,3.5569088511367175,35.19559631544833,8.818730067305609,26.37686624814272,15.269639676236793,8.775440542817528,3.9076386317361527,35.04982168285596,6.328506932918696,28.721314749937267,14.707452772468347,7.350912987871394,3.835029696425876,33.1,2.9017236257093817,30.19827637429062,0.3838199824495189,-0.27220311599647934,-0.7677960103374396,0.9692849574286886,0.971103620372446,0.8991371438205864
ADL_Aplausing\D10_U25_R02_accel.csv,D,D,ADL,Aplausing,81,173,72.0,F,13.48371212121212,4.9750000000000005,3.6720174456573758,13.1,-8.1,21.2,3.574879797979797,-8.113,1.8907352532757717,-2.4,-15.2,12.799999999999999,46.35363636363635,1.67,6.80835048771994,37.3,-8.6,45.9,23.93645393037807,11.508314846619628,4.892489543205797,38.16280912092295,6.49307323229917,31.66973588862378,27.430417565560877,9.53324638358281,5.237405614000206,38.15809219549636,5.531726674375733,32.626365521120626,32.54366142919783,7.386492752659691,5.704705200901957,37.98855090681928,2.039607805437114,35.94894310138216,0.1722841148159594,-0.24613563528030474,-0.26980333518689886,0.9307280919501777,0.9525005739794095,0.8086954902669451
ADL_Aplausing\D10_U26_R01_accel.csv,D,D,ADL,Aplausing,83,175,85.0,M,62.22982222222222,5.974,7.888588100682036,26.1,-34.8,60.9,12.514233333333332,-7.096999999999998,3.537546230557748,-0.8,-25.1,24.3,50.46975353535354,0.8880000000000001,7.10420674919822,36.2,-15.7,51.900000000000006,52.896644216821024,12.587240453147274,7.2730079208550995,56.13813320729502,4.281354925721529,51.85677828157349,29.626254605311967,9.174971822340446,5.443000514910133,44.05053915674586,3.78549864614954,40.26504051059632,49.73845206859062,9.940258168281913,7.052549331170298,50.21434058115271,4.205948168962618,46.00839241219009,0.7626792158906545,-0.5520611363590358,-0.6593676951004571,0.975950687503772,0.9194107919974632,0.8409918419496543
ADL_Aplausing\D10_U26_R02_accel.csv,D,D,ADL,Aplausing,83,175,85.0,M,55.870718181818184,4.5169999999999995,7.4746717775309826,22.9,-33.1,56.0,15.178884848484845,-8.048,3.896008835781157,0.4,-28.4,28.799999999999997,48.073094949494944,1.5939999999999999,6.9334763971253945,35.0,-7.1,42.1,54.27092087297723,12.325489375102011,7.366879995831154,54.2274838066455,8.080222769206305,46.14726103743919,31.81720858527593,9.921268240531388,5.640674479641237,42.95357959472062,5.186520991955977,37.76705860276465,49.88480388109569,8.744286372124101,7.062917519063612,48.1727101168286,3.2802438933713454,44.89246622345725,0.8378380403989639,-0.7266035532559796,-0.6715720584631409,0.9674541570182895,0.9279017475194475,0.8321948797307592
ADL_Aplausing\D10_U26_R03_accel.csv,D,D,ADL,Aplausing,83,175,85.0,M,74.0652313131313,5.1610000000000005,8.606115924918239,30.9,-39.0,69.9,10.47969292929293,-7.747999999999999,3.2372353836712167,-0.5,-23.6,23.1,49.76595555555556,1.1520000000000001,7.054498958505526,30.9,-22.4,53.3,58.81273131270271,12.756868581294716,7.668945906231358,54.243617136028085,6.8862181202747275,47.35739901575336,24.08390389925237,9.856913063415957,4.907535420071094,37.70106099302777,5.5362442142665635,32.16481677876121,59.828814519203135,9.556431008801816,7.734908824233362,49.757511995677596,3.5846896657869842,46.172822329890614,0.703492643221347,-0.47669755729088775,-0.3946712041399095,0.9790629402993182,0.9030281971765332,0.8400259433203529
ADL_Aplausing\D10_U27_R01_accel.csv,D,D,ADL,Aplausing,89,171,71.5,M,100.09889292929294,5.436000000000002,10.004943424592312,26.9,-33.5,60.4,34.86373333333333,-7.4479999999999995,5.9045519163890265,2.8,-38.9,41.699999999999996,57.988743434343434,0.512,7.6150340402616346,36.6,-18.7,55.3,74.7960088332791,14.221770327742384,8.648468583123783,63.04775967471009,7.571657678474377,55.47610199623571,41.43156861033456,10.326739421316333,6.436735866130795,53.41132838640132,2.6832815729997477,50.728046813401576,71.01311449093338,10.771073143098414,8.426927939108852,49.61663027655143,1.2806248474865698,48.33600542906486,0.816800492867181,-0.5034839337058074,-0.7769675524068234,0.9489243070417824,0.8517435512802048,0.6881434870913608
ADL_Aplausing\D10_U27_R02_accel.csv,D,D,ADL,Aplausing,89,171,71.5,M,170.694905050505,5.962000000000001,13.065026025634431,25.0,-32.8,57.8,65.19052424242425,-6.840999999999999,8.074064914429673,7.7,-35.6,43.300000000000004,136.30635454545458,-0.797,11.675031243874878,31.8,-20.3,52.1,109.35692223134043,18.52529208922151,10.45738601330851,54.689029978598086,4.144876355212541,50.54415362338555,82.35649513787364,12.860150458431855,9.07504794135401,47.00904168348894,1.91049731745428,45.09854436603466,89.67438887508162,15.8535250027768,9.469656217365106,44.1316213162399,1.004987562112089,43.12663375412781,0.8169663854465938,-0.6392945573735513,-0.7678632964147366,0.944686076648313,0.9268594882350708,0.7937081948706963
ADL_Aplausing\D10_U27_R03_accel.csv,D,D,ADL,Aplausing,89,171,71.5,M,82.06070707070708,4.129999999999999,9.05873650520353,23.3,-31.2,54.5,45.59494949494949,-6.86,6.752403238473654,13.0,-39.2,52.2,102.9942414141414,0.5509999999999999,10.148607855964354,39.2,-24.6,63.800000000000004,70.39785135634001,14.935515630778315,8.390342743675017,55.54043572029302,5.921148537234985,49.619287183058034,46.63857403673237,12.177615189503856,6.8292440311305596,46.547287783500344,2.6907248094147422,43.856562974085605,70.11257087771244,11.452224885630947,8.373324959519513,43.693592207553735,0.6,43.09359220755373,0.8159462917568323,-0.6114223097112335,-0.5798239116566624,0.9166126561410822,0.9195783427552435,0.7562088926759087
ADL_Aplausing\D10_U28_R01_accel.csv,D,D,ADL,Aplausing,88,157,52.5,F,75.23367272727273,5.8919999999999995,8.673734647040613,13.8,-37.4,51.2,58.48252525252526,-7.61,7.647386825087721,7.1,-39.2,46.300000000000004,85.11530909090911,0.16200000000000003,9.225795851356624,33.7,-24.5,58.2,87.90694326101789,14.908699680776735,9.375870266861519,55.870296222590405,4.293017586733136,51.57727863585727,77.15373940030317,11.122859254422842,8.783720134447771,50.641188769617166,2.9154759474226504,47.72571282219452,66.6467040756247,11.291906967608773,8.163743263701075,44.71028964343667,1.9313207915827966,42.77896885185387,0.5529446644030086,0.08846287969748937,-0.4248712717338935,0.923230143857446,0.9354320046479325,0.7623424197039961
