FileName,Fall_ADL,Fall_ADL2,Type_of_Movement,Description_of_movement,Age,Height,Weight,Gender,var_X,mean_X,std_X,max_X,min_X,range_X,var_Y,mean_Y,std_Y,max_Y,min_Y,range_Y,var_Z,mean_Z,std_Z,max_Z,min_Z,range_Z,var_N_XYZ,mean_N_XYZ,std_N_XYZ,max_N_XYZ,min_N_XYZ,range_N_XYZ,var_N_HOR,mean_N_HOR,std_N_HOR,max_N_HOR,min_N_HOR,range_N_HOR,var_N_VER,mean_N_VER,std_N_VER,max_N_VER,min_N_VER,range_N_VER,corr_XY,corr_XZ,corr_YZ,corr_NV,corr_NH,corr_HV
ADL_Aplausing\D10_U13_R01_accel.csv,D,D,ADL,Aplausing,22,179,66.0,M,3.98492972972973,6.856000000000001,1.9962288770904328,9.7,-0.7,10.399999999999999,5.530421621621621,-6.627999999999999,2.3516848474278227,-2.7,-14.8,12.100000000000001,33.619394594594596,0.308,5.798223399852286,21.9,-7.6,29.5,7.074085640975031,11.252103603367,2.659715330815505,25.74509662052174,8.780660567406077,16.964436053115662,11.916471633321532,8.419945446485352,3.4520242805231733,25.366316248127163,4.011234224026316,21.355082024100845,7.663546945270723,8.754494103830305,2.7683112081683885,22.33763640137425,4.517742799230607,17.819893602143644,0.811177910413436,-0.6954587170419216,-0.8489240504802897,0.8356619837205745,0.9340451857068517,0.6133574076519481
ADL_Aplausing\D10_U13_R02_accel.csv,D,D,ADL,Aplausing,22,179,66.0,M,18.397538738738742,3.2053333333333334,4.289235216065767,12.5,-17.2,29.7,5.264263063063065,-3.4373333333333336,2.294398191915053,3.2,-11.7,14.899999999999999,24.193646846846843,6.965333333333333,4.9187037770988855,23.2,-5.7,28.9,11.36966271713689,10.324950336559736,3.371893046515101,28.29434572489705,7.172865536171719,21.12148018872533,13.763641398079706,8.707246435425382,3.709938193296447,25.983263844251745,3.4234485537247377,22.559815290527006,10.626879212855604,9.504112049177229,3.259889447949977,25.76198750096739,5.941380311005179,19.82060718996221,-0.3995813886163658,-0.5806548758004925,-0.07020159594266837,0.9777878084301143,0.8340529095760734,0.8423673369836211
ADL_Aplausing\D10_U13_R03_accel.csv,D,D,ADL,Aplausing,22,179,66.0,M,11.342972972972971,3.1000000000000005,3.3679330416403723,9.0,-5.9,14.9,8.082025225225225,-4.198666666666668,2.8428902942648393,5.8,-20.8,26.6,33.268565765765764,6.618666666666666,5.767890928733462,38.8,-3.6,42.4,18.710688410421415,10.226207545731905,4.325585325758979,44.04588516535909,7.357988855658862,36.68789630970023,24.562428115511818,8.831753558950131,4.956049648208926,44.02363001843442,3.6359317925395684,40.38769822589485,16.83247400145941,8.990296193779901,4.102739816446982,38.82524951626196,4.6141087980237305,34.211140718238234,-0.2304928774501166,-0.6639446475718266,-0.3599117935600183,0.9651221849675367,0.9264787704861992,0.9065174535973018
ADL_Aplausing\D10_U14_R01_accel.csv,D,D,ADL,Aplausing,46,184,83.0,M,29.946479279279274,6.102666666666667,5.472337643025992,13.5,-11.6,25.1,6.301171171171172,-7.306666666666668,2.510213371642174,-4.0,-17.6,13.600000000000001,75.71783063063063,0.10266666666666663,8.701599314530096,31.5,-10.2,41.7,24.187791173720573,13.313443558120582,4.918108495521482,36.23120202256613,8.488227141164401,27.74297488140173,26.895668757975194,10.382016831624343,5.18610342723467,35.606319663790025,5.8898217290508885,29.716497934739138,26.317618241894177,10.749037941508893,5.1300700036056215,32.204658048176825,1.3453624047073711,30.859295643469455,0.3903336463037808,-0.36163594128664306,-0.8720630360574019,0.9519981198808174,0.958048009447519,0.8447964617861438
ADL_Aplausing\D10_U14_R02_accel.csv,D,D,ADL,Aplausing,46,184,83.0,M,18.12995675675676,5.5760000000000005,4.257928693244728,11.9,-13.4,25.3,5.962890090090091,-7.681333333333336,2.4419029649210247,-4.7,-18.6,13.900000000000002,56.416857657657665,-1.5173333333333332,7.511115606729646,31.5,-10.2,41.7,13.84577183318189,12.576646550568528,3.720990705871474,34.15918617297549,8.809653795694812,25.349532377280674,16.34589576727015,10.330791330272177,4.0430057837294955,34.15391632009425,6.762396025078686,27.39152029501556,18.249553916580464,9.430838075288289,4.271949662224552,31.50571376750573,2.3769728648009427,29.128740902704784,0.6756901867422083,-0.3922675933269212,-0.5528735172867945,0.8522561324515768,0.9520543182420266,0.709028101692393
ADL_Aplausing\D10_U14_R03_accel.csv,D,D,ADL,Aplausing,46,184,83.0,M,15.856908108108108,5.527999999999999,3.9820733428840946,10.8,-7.3,18.1,6.2644576576576565,-7.934666666666666,2.502889861271897,-4.9,-15.3,10.4,78.7756756756757,-1.26,8.875566217187256,33.6,-10.7,44.3,20.506303264768803,13.206974701980824,4.52838859471764,35.68977444591098,8.706893820416097,26.98288062549488,24.931650179865258,11.128951964247708,4.993160339891486,35.41750979388585,6.907966415668218,28.50954337821763,26.687172372702896,9.959209636927342,5.165962869853296,33.88687061385279,2.8844410203711917,31.0024295934816,0.7502189043927864,-0.33485744851568056,-0.5907592445695861,0.8969599217913125,0.9757083411287831,0.8098825558410033
ADL_Aplausing\D10_U21_R01_accel.csv,D,D,ADL,Aplausing,95,170,71.0,M,23.160605405405406,1.9560000000000006,4.812546665270417,31.0,-14.2,45.2,35.886576576576566,-4.206666666666667,5.990540591347042,24.3,-25.4,49.7,36.666875675675676,7.596000000000001,6.055317966521302,38.0,-12.5,50.5,43.029059869467396,11.454419566065267,6.559653944337872,43.86627406105971,6.512296062065975,37.35397799899374,37.64244157863298,10.480495740934623,6.135343639816191,43.70995309995196,4.50111097397076,39.2088421259812,34.24678474639621,9.314760994440798,5.85207525125884,38.179706651570804,3.710795063055895,34.468911588514906,-0.11145672734765912,-0.11879742295517047,-0.20256582604854242,0.9115789703884886,0.9036794785628561,0.7834941408650765
ADL_Aplausing\D10_U21_R02_accel.csv,D,D,ADL,Aplausing,95,170,71.0,M,24.505340540540537,5.007999999999999,4.950286914971751,21.5,-23.4,44.9,9.992962162162161,-6.587999999999999,3.1611646844418217,2.5,-25.2,27.7,60.21179459459461,3.664,7.7596259313574265,37.1,-33.4,70.5,36.78363034188016,11.792405100855307,6.064950976049201,45.373560583229526,4.796873982084583,40.57668660114494,33.88537475287535,9.626098045270629,5.821114562768487,38.87415593938986,4.588027898781785,34.28612804060808,38.71333672737338,9.159441818636743,6.22200423717096,37.73221435325523,1.019803902718557,36.71241045053667,0.27609008581378597,-0.28588000121721435,-0.2141592918627391,0.9676330917223511,0.9221635389115466,0.8825592022712004
ADL_Aplausing\D10_U21_R03_accel.csv,D,D,ADL,Aplausing,95,170,71.0,M,26.164144144144142,5.2266666666666675,5.115089847123327,13.8,-29.6,43.400000000000006,3.0863171171171175,-7.517333333333334,1.7567917113639617,0.6,-15.3,15.9,43.08107387387387,-0.39733333333333337,6.563617438110929,15.4,-39.2,54.6,23.19064553759899,11.509643626233713,4.815666676338696,49.12392492462303,4.305810028322197,44.818114896300834,15.065554239716697,9.346406786397267,3.8814371358707715,39.20459156782532,2.7658633371878665,36.43872823063745,30.026176043809638,8.134619821280802,5.4796145889843055,49.120260585628,2.6419689627245813,46.47829162290342,-0.42047501145808064,0.26217379620186165,-0.29949648834887166,0.9565973098887762,0.9261658070494729,0.836287385565619
ADL_Aplausing\D10_U22_R01_accel.csv,D,D,ADL,Aplausing,85,153,62.0,F,46.849538738738744,2.0453333333333337,6.844672288629949,11.1,-36.5,47.6,18.413333333333334,-6.986666666666666,4.291076011134425,14.8,-12.2,27.0,60.38414414414414,6.013333333333334,7.77072352771247,38.1,-3.9,42.0,50.4875145459538,12.77945430425959,7.105456673990336,52.76267620202751,7.737570678190926,45.02510552383658,34.7101650040147,11.334600589759315,5.891533332165294,38.10052493076703,5.885575587824865,32.21494934294216,62.18254545926372,9.208366946072818,7.885591002535176,52.762297144836296,2.8301943396169813,49.932102805219316,-0.4491077483918059,-0.8307431393740958,0.7643392139049393,0.9644944295531851,0.9619949255350353,0.9187084898518665
ADL_Aplausing\D10_U22_R02_accel.csv,D,D,ADL,Aplausing,85,153,62.0,F,75.956209009009,1.6693333333333331,8.715285939601122,13.8,-38.9,52.7,28.3657945945946,-7.903999999999999,5.325954805909885,20.1,-17.4,37.5,68.09006486486486,4.943999999999999,8.251670428759553,39.2,-4.9,44.1,77.73778614956841,13.531998534304748,8.816903433154318,55.51882563599486,5.92452529743945,49.594300338555406,40.16730070714116,11.935426118728259,6.337767801611318,40.38229810201495,5.883026432033091,34.49927166998186,90.55868380290016,8.944508481808182,9.516232647581718,54.66488818245218,1.788854381999832,52.87603380045235,-0.03681625361535158,-0.7689747900216951,0.5249638628002284,0.9524911366154587,0.9737378712463364,0.8913107603967249
ADL_Aplausing\D10_U22_R03_accel.csv,D,D,ADL,Aplausing,85,153,62.0,F,15.572529729729728,-1.8479999999999996,3.9462044713534206,5.1,-29.7,34.8,15.116587387387389,-8.050666666666668,3.8880055796497244,10.6,-13.9,24.5,22.31472792792793,5.634666666666666,4.723846729936094,39.2,0.3,38.900000000000006,23.487711012643395,11.362235334689144,4.846412179400695,50.30993937583308,6.838859554048467,43.47107982178461,14.907826057268052,10.898893443380489,3.86106540442765,40.607881008493905,5.385164807134505,35.222716201359404,31.753757627494746,6.419991625711452,5.6350472604490855,49.18058560041757,1.0,48.18058560041757,-0.4387041388316714,-0.7827122181532092,0.737300306342425,0.8199692270254718,0.9884983356313158,0.7604320886690312
ADL_Aplausing\D10_U23_R01_accel.csv,D,D,ADL,Aplausing,82,160,60.0,F,139.83539459459462,3.2880000000000003,11.82520167247031,28.0,-38.1,66.1,33.967837837837834,-7.300000000000002,5.8281933596816975,5.0,-21.4,26.4,172.30680360360364,-3.2906666666666666,13.12656861497336,28.6,-39.1,67.7,93.925920167094,17.993084563292655,9.691538586163396,52.306309370858884,4.70425339453563,47.60205597632326,53.3234480521989,14.663912549356116,7.302290603105227,39.73940110268397,2.906888370749727,36.832512731934244,126.93042754287785,14.296213187100536,11.266340468088023,51.39902722814898,0.0,51.39902722814898,0.2742268534989086,-0.045661171344089604,-0.3831516485563506,0.9402667655936477,0.914156887275166,0.790782540064765
ADL_Aplausing\D10_U23_R02_accel.csv,D,D,ADL,Aplausing,82,160,60.0,F,81.48734414414415,3.8426666666666667,9.027034072393,24.3,-32.0,56.3,29.720209009009007,-8.770666666666665,5.451624437634072,1.3,-28.1,29.400000000000002,150.52485765765766,-3.169333333333333,12.268857227046766,26.3,-39.1,65.4,79.00941140785913,16.793512063023396,8.888723834604107,47.46145804755686,3.6386810797320503,43.82277696782481,55.64626598741565,14.488158989064711,7.459642483887258,39.23901120058965,3.1622776601683795,36.07673354042127,102.65673448927355,12.346719752114328,10.131965973554863,47.34659438650261,0.7810249675906654,46.56556941891194,0.13104256534674016,-0.10456193776235898,-0.6824111720608178,0.9150405463508275,0.9461262418356048,0.7795734176444239
ADL_Aplausing\D10_U23_R03_accel.csv,D,D,ADL,Aplausing,82,160,60.0,F,124.7381981981982,4.206666666666666,11.168625618141125,25.0,-26.8,51.8,36.755452252252255,-8.242666666666667,6.062627503999586,5.4,-22.2,27.6,223.7815387387387,-4.518666666666667,14.959329488273822,27.2,-39.1,66.3,81.21713032034559,20.15092797078898,9.01205472244513,47.75657022860834,5.615158056546583,42.141412172061756,58.689806454536814,16.95629060156899,7.66092725814159,39.66988782439396,5.573149917237109,34.09673790715685,114.16507038167451,16.41171321211615,10.684805584645634,47.403058973024095,0.36055512754639896,47.0425038454777,0.26494099959905376,-0.052322357554873786,-0.5446807459050216,0.914180226460963,0.9271733102841683,0.7684107678447107
ADL_Aplausing\D10_U24_R01_accel.csv,D,D,ADL,Aplausing,81,152,63.0,F,27.75134414414414,5.730666666666666,5.2679544553976685,12.6,-10.3,22.9,2.8427927927927934,-5.686666666666666,1.6860583598419105,-2.2,-10.3,8.100000000000001,28.922673873873862,5.705333333333333,5.377980464251786,34.0,-0.9,34.9,16.983856196860653,11.819280655737789,4.121147436923442,34.68270462348633,6.759437846448475,27.923266777037856,20.481384451151264,8.719095939843616,4.525636358696008,34.52535300326414,4.016217125604641,30.509135877659496,19.520898264449297,10.101936136821001,4.418246062008011,34.15977166200032,3.78549864614954,30.374273015850775,0.18640531480683037,-0.5020209434226796,0.2538364613552634,0.9772127821374981,0.8656804602377599,0.8314317782541087
ADL_Aplausing\D10_U24_R02_accel.csv,D,D,ADL,Aplausing,81,152,63.0,F,28.483106306306304,6.301333333333334,5.336956652091743,17.0,-13.9,30.9,8.4533981981982,-4.6773333333333325,2.9074728198554496,-0.2,-22.0,21.8,33.603181981981976,5.937333333333333,5.796825163999857,36.9,-1.6,38.5,27.209653371926574,11.81475667712624,5.216287316849655,37.2296924510531,5.270673581241775,31.959018869811324,31.217809182261714,8.235510201165546,5.587289967619518,36.93913913452776,3.3600595232822887,33.57907961124547,23.62591976578933,10.62573726843246,4.860650138180008,36.90216795799401,3.312099032335839,33.59006892565817,0.4704393696139851,-0.4424425252066848,-0.12727944564255977,0.9721144839653664,0.8828015885263543,0.8424556433867655
ADL_Aplausing\D10_U24_R03_accel.csv,D,D,ADL,Aplausing,81,152,63.0,F,41.71253333333333,6.650666666666668,6.458524083204562,15.6,-12.9,28.5,8.728295495495496,-4.481333333333333,2.9543688827726804,0.4,-15.4,15.8,44.5016108108108,5.288,6.670952766345359,36.5,-2.3,38.8,27.381411585114115,12.60701685184435,5.232725063015839,37.17660554703724,7.12039324756716,30.056212299470083,36.22127066439627,8.051530679181177,6.018410975032884,36.92709032675063,2.5317977802344327,34.395292546516195,26.174581638870137,11.464438325374463,5.116110010434699,36.75241488664384,6.260990336999411,30.491424549644428,0.5899777663327603,-0.3497727954712262,-0.014874395142357767,0.9662656217123087,0.8677187685565456,0.8104027065798648
ADL_Aplausing\D10_U25_R01_accel.csv,D,D,ADL,Aplausing,81,173,72.0,F,9.23529009009009,5.522666666666666,3.0389620086618536,9.6,-7.9,17.5,1.4000972972972976,-7.947999999999999,1.1832570715179764,-6.2,-14.3,8.100000000000001,33.336551351351346,1.9440000000000002,5.773781373705741,33.1,-8.0,41.1,16.703990128421268,11.151415294629242,4.087051520157443,35.19559631544833,8.818730067305609,26.37686624814272,19.80986402076422,9.037566090095606,4.450827341154026,35.04982168285596,6.676076692189808,28.373744990666154,19.21754717098433,7.57112189779662,4.383782290555078,33.1,2.9017236257093817,30.19827637429062,0.3391710772137788,-0.23564278117787513,-0.7960539374948448,0.9768264975254226,0.9770615351830898,0.9246295624217136
ADL_Aplausing\D10_U25_R02_accel.csv,D,D,ADL,Aplausing,81,173,72.0,F,12.777340540540541,5.4319999999999995,3.5745406055240916,12.4,-8.1,20.5,3.2750162162162164,-7.828,1.809700587449818,-2.4,-15.2,12.799999999999999,56.18096576576575,1.8226666666666669,7.49539630478374,37.3,-6.1,43.4,30.432718725013494,11.633984020588992,5.5165857851585605,38.16280912092295,6.49307323229917,31.66973588862378,34.8340938343767,9.428324033645374,5.902041497175084,38.15809219549636,5.531726674375733,32.626365521120626,36.51644595719011,8.052207150148694,6.042883910616694,37.98855090681928,3.059411708155671,34.929139198663606,0.09811513100390216,-0.3506234579100853,-0.2702542686346511,0.9698774940944066,0.967618782341657,0.8971821427197851
ADL_Aplausing\D10_U26_R01_accel.csv,D,D,ADL,Aplausing,83,175,85.0,M,37.893794594594596,6.516,6.15579357959594,24.2,-34.8,59.0,8.05977657657658,-7.057333333333332,2.8389745642708,-0.8,-25.1,24.3,36.94117117117118,1.4866666666666666,6.077924906674249,36.2,-15.1,51.300000000000004,36.34725382518634,11.849103041685595,6.028868370199032,56.13813320729502,8.278888814327681,47.85924439296734,21.058206448681055,8.69710505306036,4.588922144543428,44.05053915674586,4.792702786528704,39.25783637021716,36.78015245413233,9.067295604456131,6.064664249085214,50.21434058115271,4.801041553663121,45.41329902748959,0.7376611334629288,-0.5931961433363393,-0.6344215536532024,0.971602487456853,0.8902575909632576,0.7899454243645916
ADL_Aplausing\D10_U26_R02_accel.csv,D,D,ADL,Aplausing,83,175,85.0,M,26.802511711711713,4.578666666666666,5.177114226256913,17.6,-33.1,50.7,6.496079279279278,-8.101333333333333,2.5487407242164273,-2.6,-24.9,22.299999999999997,35.1246054054054,1.7840000000000003,5.926601505534634,35.0,-7.1,42.1,27.615019720797758,11.403618455362293,5.254999497697193,54.2274838066455,8.544588931013593,45.68289487563191,17.100161436510877,9.644057274610928,4.135234145306754,42.95357959472062,6.0835844697020525,36.86999512501857,27.94233215797337,7.594636195201603,5.286050714661502,48.1727101168286,3.7802116342871597,44.392498482541434,0.8198851664665388,-0.7486682078711092,-0.6968092628494547,0.9576649372415478,0.9415822621476838,0.8278279395437418
ADL_Aplausing\D10_U26_R03_accel.csv,D,D,ADL,Aplausing,83,175,85.0,M,38.42745225225225,5.422666666666666,6.198988002267164,29.0,-39.0,68.0,5.745344144144143,-7.762666666666667,2.396944752000793,-0.5,-21.6,21.1,30.09624144144144,1.6253333333333335,5.486004141580777,30.9,-10.1,41.0,31.95266155426053,11.578349361335128,5.65266853391038,54.243617136028085,7.44983221287567,46.793784923152415,12.941096245304141,9.246396687609352,3.597373520404038,37.70106099302777,5.5362442142665635,32.16481677876121,32.98701397841196,8.19206198348744,5.743432247220468,49.757511995677596,3.5846896657869842,46.172822329890614,0.535448644456346,-0.6532083197114003,-0.5619520463158882,0.9694946285485424,0.8952690920074934,0.8023413559918581
ADL_Aplausing\D10_U27_R01_accel.csv,D,D,ADL,Aplausing,89,171,71.5,M,105.63526846846848,5.234666666666667,10.277901948767,26.9,-33.5,60.4,39.17630630630631,-7.693333333333332,6.259097882786809,2.7,-38.9,41.6,58.81963243243244,0.5639999999999997,7.669395832295556,36.6,-13.4,50.0,85.20163377062326,14.274372888022729,9.230473106543524,63.04775967471009,8.702873088813831,54.34488658589626,50.98191074502245,10.290415349484741,7.140161815044702,53.41132838640132,2.6832815729997477,50.728046813401576,75.02073442883719,10.768544099840701,8.66145105792541,49.61663027655143,1.2806248474865698,48.33600542906486,0.843234013160621,-0.6192871184879527,-0.8594987161278331,0.9480414530359148,0.8565174030120326,0.6866137721128727
ADL_Aplausing\D10_U27_R02_accel.csv,D,D,ADL,Aplausing,89,171,71.5,M,160.89123603603602,6.1226666666666665,12.68429091577594,25.0,-32.4,57.4,62.364025225225205,-6.6946666666666665,7.897089668050199,2.4,-35.3,37.699999999999996,138.65243243243245,-1.02,11.775076748473126,31.8,-20.3,52.1,100.67224876463335,18.468847136522314,10.033556137513427,54.689029978598086,4.144876355212541,50.54415362338555,78.89662553387583,12.897694734844771,8.88237724564071,45.43181704488606,1.91049731745428,43.52131972743178,85.25099488644116,15.810214579359071,9.23314653227388,44.1316213162399,1.044030650891055,43.08759066534885,0.8269716057870962,-0.6446720063906501,-0.7604243187334917,0.9365909405971412,0.9322611782013479,0.7871396810874036
ADL_Aplausing\D10_U27_R03_accel.csv,D,D,ADL,Aplausing,89,171,71.5,M,89.19811891891891,4.284,9.444475576701912,21.3,-31.2,52.5,47.858313513513515,-7.191999999999999,6.917970331933602,7.4,-39.2,46.6,109.49775495495496,0.3146666666666665,10.464117495276653,39.2,-24.6,63.800000000000004,80.47764210068797,15.298324302375555,8.970933178922245,55.54043572029302,5.921148537234985,49.619287183058034,55.95516614859942,12.323667043540597,7.480318586036254,46.547287783500344,2.6907248094147422,43.856562974085605,77.84928072604117,11.734009389390566,8.823223941737009,43.693592207553735,0.6,43.09359220755373,0.850353128550964,-0.6797596566003716,-0.693935526953485,0.9272340085306283,0.9317411415886022,0.786426201166203
